time,app_memory,battery_power,last_update_trigger,light_sensor,active_notification_count,pressure_sensor,battery_temperature,screen_brightness,device_locked,wifi_link_speed,interactive,doze_mode,battery_level,wifi_signal_strength,total_tx_gb,wifi_frequency,app_rx_gb,app_tx_gb,last_used_app,total_rx_gb,detected_activity,proximity_sensor,steps_sensor,headphones,volume_level_call,volume_level_music,volume_level_accessibility,music_active,wifi_connection,network_type,mobile_rx_gb,mobile_tx_gb,audio_mode,phone_state,volume_level_system,bluetooth_connection,bluetooth_state,battery_state,is_charging,charger_type,battery_health,ble_transmitter,do_not_disturb_sensor,screen_off_timeout,speakerphone,mobile_data,wifi_state,power_save,device_id
2023-01-17 00:15:00,0,0.0,SensorWorker,0,0,0,19.3,0,off,0,off,off,0,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 00:30:00,0,0.0,SensorWorker,0,0,0,19.3,0,off,0,off,off,0,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 00:45:00,0,0.0,SensorWorker,0,0,0,19.3,0,off,0,off,off,0,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 01:00:00,0,0.0,SensorWorker,0,0,0,19.3,0,off,0,off,off,0,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 01:15:00,0,0.0,SensorWorker,0,0,0,19.3,0,off,0,off,off,0,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 01:30:00,0,0.0,SensorWorker,0,0,0,19.3,0,off,0,off,off,0,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 01:45:00,0,0.0,SensorWorker,0,0,0,19.3,0,off,0,off,off,0,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 02:00:00,0,0.0,SensorWorker,0,0,0,19.3,0,off,0,off,off,0,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 02:15:00,0,0.0,SensorWorker,0,0,0,19.3,0,off,0,off,off,0,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 02:30:00,0,0.0,SensorWorker,0,0,0,19.3,0,off,0,off,off,0,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 02:45:00,0,0.0,SensorWorker,0,0,0,19.3,0,off,0,off,off,0,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 03:00:00,0,0.0,SensorWorker,0,0,0,19.3,0,off,0,off,off,0,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 03:15:00,0,0.0,SensorWorker,0,0,0,19.3,0,off,0,off,off,0,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 03:30:00,0,0.0,SensorWorker,0,0,0,19.3,0,off,0,off,off,0,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 03:45:00,0,0.0,SensorWorker,0,0,0,19.3,0,off,0,off,off,0,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 04:00:00,0,0.0,SensorWorker,0,0,0,19.3,0,off,0,off,off,0,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 04:15:00,0,0.0,SensorWorker,0,0,0,19.3,0,off,0,off,off,0,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 04:30:00,0,0.0,SensorWorker,0,0,0,19.3,0,off,0,off,off,0,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 04:45:00,0,0.0,SensorWorker,0,0,0,19.3,0,off,0,off,off,0,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 05:00:00,0,0.0,SensorWorker,0,0,0,19.3,0,off,0,off,off,0,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 05:15:00,0,0.0,SensorWorker,0,0,0,19.3,0,off,0,off,off,0,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 05:30:00,0,0.0,SensorWorker,0,0,0,19.3,0,off,0,off,off,0,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 05:45:00,0,0.0,SensorWorker,0,0,0,19.3,0,off,0,off,off,0,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 06:00:00,0,0,SensorWorker,0,0,0,21.9,0,off,0,off,off,57,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 06:15:00,0,0.0,SensorWorker,0,0,0,24.8,0,off,0,off,off,55,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 06:30:00,0,0,SensorWorker,0,0,0,25.324999999999996,0,off,0,off,off,53.0,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 06:45:00,0,0,SensorWorker,0,0,0,27.866666666666664,0,off,0,off,off,53.0,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 07:00:00,0,0,SensorWorker,0,0,0,31.075000000000003,0,off,0,off,off,50.5,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 07:15:00,0,0.0,SensorWorker,0,0,0,29.7,0,off,0,off,off,49,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 07:30:00,0,0,SensorWorker,0,0,0,23.32,0,off,0,off,off,49,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 07:45:00,0,0.0,SensorWorker,0,0,0,25.9,0,off,0,off,off,49,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 08:00:00,0,0,SensorWorker,0,0,0,27.6,0,off,0,off,off,48,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 08:15:00,0,0,SensorWorker,0,0,0,27.0,0,off,0,off,off,47,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 08:30:00,0,0,SensorWorker,0,0,0,28.599999999999998,0,off,0,off,off,46,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 08:45:00,0,0,SensorWorker,0,0,0,29.225,0,off,0,off,off,44.5,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 09:00:00,0,0,SensorWorker,0,0,0,29.4,0,off,0,off,off,43,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 09:15:00,0,0,SensorWorker,0,0,0,29.849999999999998,0,off,0,off,off,41.5,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 09:30:00,0,0,SensorWorker,0,0,0,25.72,0,off,0,off,off,41.5,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 09:45:00,0,0.0,SensorWorker,0,0,0,22.9,0,off,0,off,off,40,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 10:00:00,0,0.0,SensorWorker,0,0,0,21.2,0,off,0,off,off,40,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 10:15:00,0,0.0,SensorWorker,0,0,0,20.3,0,off,0,off,off,40,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 10:30:00,0,0,SensorWorker,0,0,0,24.55,0,off,0,off,off,39,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 10:45:00,0,0,SensorWorker,0,0,0,28.25,0,off,0,off,off,37.5,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 11:00:00,0,0,SensorWorker,0,0,0,30.125,0,off,0,off,off,34.5,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 11:15:00,0,0,SensorWorker,0,0,0,29.85,0,off,0,off,off,31.5,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 11:30:00,0,0,SensorWorker,0,0,0,25.799999999999997,0,off,0,off,off,30,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 11:45:00,0,0.0,SensorWorker,0,0,0,20.6,0,off,0,off,off,30,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 12:00:00,0,0,SensorWorker,0,0,0,20.900000000000002,0,off,0,off,off,29,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 12:15:00,0,0,SensorWorker,0,0,0,25.359999999999996,0,off,0,off,off,27.5,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 12:30:00,0,0,SensorWorker,0,0,0,28.65,0,off,0,off,off,26,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 12:45:00,0,0,SensorWorker,0,0,0,28.575000000000003,0,off,0,off,off,24.5,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 13:00:00,0,0,SensorWorker,0,0,0,29.475,0,off,0,off,off,23,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 13:15:00,0,-0.005,SensorWorker,0,0,0,26.049999999999997,0,off,0,off,off,22,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 13:30:00,0,-0.005,SensorWorker,0,0,0,33.63333333333333,0,off,0,off,off,40.0,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 13:45:00,0,-0.005,SensorWorker,0,0,0,33.5,0,off,0,off,off,55.0,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 14:00:00,0,-0.005,SensorWorker,0,0,0,34.25,0,off,0,off,off,76.2,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 14:15:00,0,-0.005,SensorWorker,0,0,0,31.8,0,off,0,off,off,85.5,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 14:30:00,0,0,SensorWorker,0,0,0,27.5,0,off,0,off,off,91.5,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 14:45:00,0,0,SensorWorker,0,0,0,23.933333333333334,0,off,0,off,off,97.25,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 15:00:00,0,0,SensorWorker,0,0,0,25.1,0,off,0,off,off,97,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 15:15:00,0,0.0,SensorWorker,0,0,0,27.1,0,off,0,off,off,96,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 15:30:00,0,0,SensorWorker,0,0,0,25.95,0,off,0,off,off,92.5,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 15:45:00,0,0,SensorWorker,0,0,0,26.7,0,off,0,off,off,91,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 16:00:00,0,0,SensorWorker,0,0,0,25.35,0,off,0,off,off,90,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 16:15:00,0,0,SensorWorker,0,0,0,24.549999999999997,0,off,0,off,off,89,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 16:30:00,0,0.0,SensorWorker,0,0,0,26.3,0,off,0,off,off,87,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 16:45:00,0,0,SensorWorker,0,0,0,26.983333333333334,0,off,0,off,off,86,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 17:00:00,0,0,SensorWorker,0,0,0,27.25,0,off,0,off,off,85,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 17:15:00,0,0,SensorWorker,0,0,0,26.5,0,off,0,off,off,84,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 17:30:00,0,0,SensorWorker,0,0,0,24.7,0,off,0,off,off,83,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 17:45:00,0,0,SensorWorker,0,0,0,20.9,0,off,0,off,off,83,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 18:00:00,0,0,SensorWorker,0,0,0,20.9,0,off,0,off,off,83,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 18:15:00,0,0.0,SensorWorker,0,0,0,21.5,0,off,0,off,off,83,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 18:30:00,0,0.0,SensorWorker,0,0,0,21.5,0,off,0,off,off,83,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 18:45:00,0,0,SensorWorker,0,0,0,23.4,0,off,0,off,off,80.5,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 19:00:00,0,0.0,SensorWorker,0,0,0,24.4,0,off,0,off,off,80.5,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 19:15:00,0,0,SensorWorker,0,0,0,27.0,0,off,0,off,off,78,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 19:30:00,0,0,SensorWorker,0,0,0,26.35,0,off,0,off,off,77,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 19:45:00,0,0,SensorWorker,0,0,0,24.96666666666667,0,off,0,off,off,76,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 20:00:00,0,0,SensorWorker,0,0,0,25.899999999999995,0,off,0,off,off,75,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 20:15:00,0,0,SensorWorker,0,0,0,25.7,0,off,0,off,off,74,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 20:30:00,0,0,SensorWorker,0,0,0,23.45,0,off,0,off,off,73,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 20:45:00,0,0.0,SensorWorker,0,0,0,24.7,0,off,0,off,off,73,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 21:00:00,0,0.0,SensorWorker,0,0,0,24.7,0,off,0,off,off,73,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 21:15:00,0,0.0,SensorWorker,0,0,0,25.0,0,off,0,off,off,73,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 21:30:00,0,0.0,SensorWorker,0,0,0,20.9,0,off,0,off,off,73,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 21:45:00,0,0,SensorWorker,0,0,0,19.700000000000003,0,off,0,off,off,73,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 22:00:00,0,0.0,SensorWorker,0,0,0,19.0,0,off,0,off,off,73,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 22:15:00,0,0.0,SensorWorker,0,0,0,19.0,0,off,0,off,off,72,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 22:30:00,0,0.0,SensorWorker,0,0,0,19.0,0,off,0,off,off,72,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 22:45:00,0,0,SensorWorker,0,0,0,19.950000000000003,0,off,0,off,off,72,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 23:00:00,0,0,SensorWorker,0,0,0,19.950000000000003,0,off,0,off,off,72,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 23:15:00,0,0,SensorWorker,0,0,0,19.950000000000003,0,off,0,off,off,72,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
2023-01-17 23:30:00,0,0,SensorWorker,0,0,0,19.950000000000003,0,off,0,off,off,72,0,0,0,0,0,unknown,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CPH2197
