time,app_memory,battery_power,last_update_trigger,light_sensor,active_notification_count,pressure_sensor,battery_temperature,screen_brightness,device_locked,wifi_link_speed,interactive,doze_mode,battery_level,wifi_signal_strength,total_tx_gb,wifi_frequency,app_rx_gb,app_tx_gb,last_used_app,total_rx_gb,detected_activity,proximity_sensor,steps_sensor,headphones,volume_level_call,volume_level_music,volume_level_accessibility,music_active,wifi_connection,network_type,mobile_rx_gb,mobile_tx_gb,audio_mode,phone_state,volume_level_system,bluetooth_connection,bluetooth_state,battery_state,is_charging,charger_type,battery_health,ble_transmitter,do_not_disturb_sensor,screen_off_timeout,speakerphone,mobile_data,wifi_state,power_save,device_id
2023-01-20 00:45:00,0,0.0,SensorWorker,0,0,0,18.6,0,off,0,off,off,52,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 01:00:00,0,0.0,SensorWorker,0,0,0,18.4,0,off,0,off,off,52,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 01:15:00,0,0.0,SensorWorker,0,0,0,18.4,0,off,0,off,off,52,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 01:30:00,0,0.0,SensorWorker,0,0,0,18.4,0,off,0,off,off,52,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 01:45:00,0,0.0,SensorWorker,0,0,0,18.4,0,off,0,off,off,52,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 02:00:00,0,0.0,SensorWorker,0,0,0,17.7,0,off,0,off,off,51,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 02:15:00,0,0.0,SensorWorker,0,0,0,17.7,0,off,0,off,off,51,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 02:30:00,0,0.0,SensorWorker,0,0,0,18.3,0,off,0,off,off,50,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 02:45:00,0,0.0,SensorWorker,0,0,0,18.3,0,off,0,off,off,50,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 03:00:00,0,0.0,SensorWorker,0,0,0,17.2,0,off,0,off,off,50,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 03:15:00,0,0.0,SensorWorker,0,0,0,17.2,0,off,0,off,off,50,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 03:30:00,0,0.0,SensorWorker,0,0,0,17.3,0,off,0,off,off,49,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 03:45:00,0,0.0,SensorWorker,0,0,0,17.3,0,off,0,off,off,49,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 04:00:00,0,0.0,SensorWorker,0,0,0,17.1,0,off,0,off,off,48,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 04:15:00,0,0.0,SensorWorker,0,0,0,17.1,0,off,0,off,off,48,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 04:30:00,0,0.0,SensorWorker,0,0,0,17.1,0,off,0,off,off,48,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 04:45:00,0,0.0,SensorWorker,0,0,0,17.1,0,off,0,off,off,48,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 05:00:00,0,0.0,SensorWorker,0,0,0,17.1,0,off,0,off,off,47,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 05:15:00,0,0.0,SensorWorker,0,0,0,17.1,0,off,0,off,off,47,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 05:30:00,0,0.0,SensorWorker,0,0,0,17.1,0,off,0,off,off,47,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 05:45:00,0,0.0,SensorWorker,0,0,0,17.1,0,off,0,off,off,47,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 06:00:00,0,0.0,SensorWorker,0,0,0,17.1,0,off,0,off,off,46,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 06:15:00,0,0.0,SensorWorker,0,0,0,19.4,0,off,0,off,off,45,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 06:30:00,0,0,SensorWorker,0,0,0,18.866666666666664,0,off,0,off,off,43.5,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 06:45:00,0,0,SensorWorker,0,0,0,19.933333333333334,0,off,0,off,off,42,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 07:00:00,0,0.0,SensorWorker,0,0,0,19.6,0,off,0,off,off,39,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 07:15:00,0,0.0,SensorWorker,0,0,0,19.0,0,off,0,off,off,37,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 07:30:00,0,0.0,SensorWorker,0,0,0,22.2,0,off,0,off,off,33,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 07:45:00,0,0.0,SensorWorker,0,0,0,22.1,0,off,0,off,off,32,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 08:00:00,0,0.0,SensorWorker,0,0,0,21.4,0,off,0,off,off,31,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 08:15:00,0,0,SensorWorker,0,0,0,20.3,0,off,0,off,off,29,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 08:30:00,0,0,SensorWorker,0,0,0,20.3,0,off,0,off,off,29,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 08:45:00,0,0,SensorWorker,0,0,0,25.775,0,off,0,off,off,23.666666666666668,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 09:00:00,0,0,SensorWorker,0,0,0,25.775,0,off,0,off,off,23.666666666666668,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 09:15:00,0,0,SensorWorker,0,0,0,25.775,0,off,0,off,off,23.666666666666668,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 09:30:00,0,0,SensorWorker,0,0,0,25.775,0,off,0,off,off,23.666666666666668,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 09:45:00,0,0,SensorWorker,0,0,0,25.775,0,off,0,off,off,23.666666666666668,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 10:00:00,0,0,SensorWorker,0,0,0,25.775,0,off,0,off,off,23.666666666666668,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 10:15:00,0,0,SensorWorker,0,0,0,25.775,0,off,0,off,off,23.666666666666668,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 10:30:00,0,0,SensorWorker,0,0,0,25.775,0,off,0,off,off,23.666666666666668,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 10:45:00,0,0,SensorWorker,0,0,0,25.775,0,off,0,off,off,23.666666666666668,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 11:00:00,0,0,SensorWorker,0,0,0,25.775,0,off,0,off,off,23.666666666666668,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 11:15:00,0,0,SensorWorker,0,0,0,25.775,0,off,0,off,off,23.666666666666668,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 11:30:00,0,0,SensorWorker,0,0,0,25.775,0,off,0,off,off,23.666666666666668,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,unavailable,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 11:45:00,0,0,SensorWorker,0,0,0,24.400000000000002,0,off,0,off,off,98,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 12:00:00,0,0.0,SensorWorker,0,0,0,26.8,0,off,0,off,off,92,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 12:15:00,0,0.0,SensorWorker,0,0,0,26.8,0,off,0,off,off,92,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 12:30:00,0,0.0,SensorWorker,0,0,0,26.8,0,off,0,off,off,92,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 12:45:00,0,0.0,SensorWorker,0,0,0,26.8,0,off,0,off,off,92,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 13:00:00,0,0.0,SensorWorker,0,0,0,26.8,0,off,0,off,off,92,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 13:15:00,0,0.0,SensorWorker,0,0,0,26.8,0,off,0,off,off,92,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 13:30:00,0,0.0,SensorWorker,0,0,0,26.8,0,off,0,off,off,92,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 13:45:00,0,0.0,SensorWorker,0,0,0,26.8,0,off,0,off,off,92,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 14:00:00,0,0.0,SensorWorker,0,0,0,26.8,0,off,0,off,off,92,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 14:15:00,0,0.0,SensorWorker,0,0,0,26.8,0,off,0,off,off,92,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 14:30:00,0,0,SensorWorker,0,0,0,25.399999999999995,0,off,0,off,off,82.5,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 14:45:00,0,0,SensorWorker,0,0,0,23.133333333333336,0,off,0,off,off,80.5,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 15:00:00,0,0,SensorWorker,0,0,0,23.133333333333336,0,off,0,off,off,80.5,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 15:15:00,0,0.0,SensorWorker,0,0,0,24.4,0,off,0,off,off,78,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 15:30:00,0,0.0,SensorWorker,0,0,0,28.2,0,off,0,off,off,74,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 15:45:00,0,0,SensorWorker,0,0,0,25.0,0,off,0,off,off,72.5,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 16:00:00,0,0.0,SensorWorker,0,0,0,21.2,0,off,0,off,off,70,0,0,0,0,0,com.android.settings,0,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-20 16:15:00,0.017789473684210532,0,unknown,25.923076923076923,0.4,0,25.4,95,unknown,0,unknown,off,66.5,0,0.975,0,0.044449999999999996,0.0128,unknown,12.332333333333333,unknown,2.6666666666666665,40933,off,0,0,0,off,unavailable,cellular,3.961,0,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,unknown,off,SMG960F
2023-01-20 16:30:00,0.019263157894736843,0,android.intent.action.SCREEN_ON,170.6,0.4,1021.0600000000001,26.119999999999997,108.6,off,0,on,off,62.5,0,0.991,0,0.04825,0.013,com.microsoft.launcher,12.337666666666665,unknown,4.0,40973.0,off,0,0,0,off,unavailable,cellular,3.9684999999999997,0.194,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,unknown,off,SMG960F
2023-01-20 16:45:00,0.024,0.0,android.intent.action.SCREEN_ON,222,0.4,1021.0600000000001,25.4,108.6,off,0,on,off,61,0,0.991,0,0.04825,0.013,com.microsoft.launcher,12.337666666666665,unknown,4.0,40973.0,off,0,0,0,off,unavailable,cellular,3.9684999999999997,0.194,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,unknown,off,SMG960F
2023-01-20 17:00:00,0.0208,0,android.intent.action.SCREEN_ON,132.0,0.4,1021.25,24.5,91,off,0,on,off,60,0,0.992,0,0.04825,0.013,com.microsoft.launcher,12.341666666666669,unknown,4.0,40973.0,off,0,0,0,off,unavailable,cellular,3.971,0.203,normal,idle,0,0,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,unknown,off,SMG960F
2023-01-20 17:15:00,0.018615384615384614,0,android.intent.action.SCREEN_ON,556.0,0.4,1020.6,24.919999999999998,135.4,off,0,on,off,57.5,0,0.9935,0,0.04845,0.013,com.spotify.music,12.35,unknown,4.0,41168.0,off,4,15,15,off,unavailable,cellular,3.979142857142857,0.204,normal,idle,0,2,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,off,off,unknown,off,SMG960F
2023-01-20 17:30:00,0.0191,0,android.intent.action.SCREEN_ON,35.75,0.5,1015.7800000000001,26.620000000000005,95.0,off,0,on,off,55.0,0,0.995,0,0.0486,0.0131,com.samsung.android.incallui,12.36625,still,2.6666666666666665,41168.0,off,3.0,10.0,10.666666666666666,off,unavailable,cellular,3.9963333333333337,0.206,in_call,offhook,0,2,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,unknown,off,SMG960F
2023-01-20 17:45:00,0.020866666666666665,0,android.media.AUDIO_BECOMING_NOISY,99.77777777777777,0.5,1014.6777777777778,25.857142857142858,109.5,off,0,on,off,51.0,0,0.996,0,0.048850000000000005,0.0132,com.microsoft.launcher,12.380666666666665,walking,4.0,41372.142857142855,off,5,8,9,off,unavailable,cellular,4.01,0.207,in_call,offhook,0,1,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,unknown,off,SMG960F
2023-01-20 18:00:00,0.01829032258064516,0,android.intent.action.SCREEN_ON,125.56521739130434,0.5,1014.28,24.377777777777776,103.14285714285714,off,0,on,off,46.5,0,0.997,0,0.049249999999999995,0.013333333333333334,com.android.settings,12.395499999999998,walking,4.8,42135.22222222222,off,5,15,15,off,unavailable,cellular,4.0262,0.208,in_call,offhook,7,1,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,unknown,off,SMG960F
2023-01-20 18:15:00,0.018333333333333337,0,android.intent.action.SCREEN_ON,7.6,0.5,1013.9,22.925,93.33333333333333,off,0,on,off,43.5,0,0.997,0,0.0496,0.013333333333333334,com.android.settings,12.402,unknown,4.8,42497.0,off,5,15,15,off,unavailable,cellular,4.0262,0.208,in_call,offhook,0,0.5,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,unknown,off,SMG960F
2023-01-20 18:30:00,0.0195,0,android.bluetooth.device.action.ACL_DISCONNECTED,51.76190476190476,0.5,1014.0125,26.000000000000004,100.25,on,0,off,off,38.5,0,0.999,0,0.0497,0.0135,com.android.settings,12.409,still,4.8,42817.0,off,5,15,15,off,unavailable,cellular,4.037999999999999,0.2095,in_call,offhook,0,0.3333333333333333,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,on,off,SMG960F
2023-01-20 18:45:00,0.02033333333333333,0,android.intent.action.SCREEN_OFF,44.54545454545455,1.3333333333333333,1014.1636363636363,24.250000000000004,99.0,on,0,off,off,35.0,0,0.999,0,0.0499,0.0136,com.android.settings,12.411,still,4.0,42817.0,off,5,15,15,off,unavailable,cellular,4.04,0.2095,in_call,offhook,0,0.5,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,on,off,SMG960F
2023-01-20 19:00:00,0.019692307692307693,0,android.intent.action.SCREEN_ON,28.59090909090909,1.8571428571428572,1014.25,23.316666666666666,96.33333333333333,on,0,on,off,32.0,0,0.999,0,0.05015,0.0137,com.android.settings,12.412,unknown,4.0,42943.57142857143,off,5,15,15,on,unavailable,cellular,4.0415,0.2095,in_call,offhook,0,0.5,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,on,off,SMG960F
2023-01-20 19:15:00,0.019555555555555562,0,android.intent.action.SCREEN_OFF,29.0,3.2,1014.2999999999998,23.42222222222222,95.88888888888889,on,0,off,off,29.0,0,1.0,0,0.0503,0.0138,com.microsoft.launcher,12.413499999999999,walking,4.0,43131.25,off,5,15,15,on,unavailable,cellular,4.043,0.211,in_call,offhook,0,0.5,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,on,off,SMG960F
2023-01-20 19:30:00,0.018,0,android.os.action.DEVICE_IDLE_MODE_CHANGED,26.333333333333332,3.2,1014.4,22.95,95.88888888888889,on,0,off,off,27,0,1.0,0,0.0504,0.0139,com.microsoft.launcher,12.413499999999999,walking,0,43215,off,5,15,15,on,unavailable,cellular,4.043,0.211,in_call,offhook,0,1,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,on,off,SMG960F
2023-01-20 19:45:00,0.01955555555555556,0,android.intent.action.SCREEN_ON,20.1,1.25,1015.0374999999999,22.5375,63.44444444444444,off,0,on,off,24.25,0,1.0015,0,0.0505,0.0139,com.microsoft.launcher,12.436,walking,4.444444444444445,43589.142857142855,off,5,15,15,on,unavailable,cellular,4.06,0.2125,in_call,offhook,0,1,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,on,off,SMG960F
2023-01-20 20:00:00,0.02,0,android.os.action.DEVICE_IDLE_MODE_CHANGED,1.0,1.25,1015.6500000000001,24.075,91,off,0,on,off,20.5,0,1.0015,0,0.0506,0.014,com.microsoft.launcher,12.47,walking,4.0,44377.5,off,5,15,15,on,unavailable,cellular,4.06,0.2125,in_call,offhook,0,1,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,on,off,SMG960F
2023-01-20 20:15:00,0.020499999999999997,0,SensorWorker,9.25,1.25,1015.3,26.133333333333336,77.5,off,0,on,off,18.0,0,1.003,0,0.05185,0.0141,com.android.settings,12.472,walking,4.0,44502,off,5,15,15,on,unavailable,cellular,4.101,0.2125,in_call,offhook,0,1,off,unavailable,unavailable,unavailable,unavailable,transmitting,unknown,unknown,on,off,on,off,SMG960F
