time,app_memory,battery_power,last_update_trigger,light_sensor,active_notification_count,pressure_sensor,battery_temperature,screen_brightness,device_locked,wifi_link_speed,interactive,doze_mode,battery_level,wifi_signal_strength,total_tx_gb,wifi_frequency,app_rx_gb,app_tx_gb,last_used_app,total_rx_gb,detected_activity,proximity_sensor,steps_sensor,headphones,volume_level_call,volume_level_music,volume_level_accessibility,music_active,wifi_connection,network_type,mobile_rx_gb,mobile_tx_gb,audio_mode,phone_state,volume_level_system,bluetooth_connection,bluetooth_state,battery_state,is_charging,charger_type,battery_health,ble_transmitter,do_not_disturb_sensor,screen_off_timeout,speakerphone,mobile_data,wifi_state,power_save,device_id
2023-01-21 21:15:00,0.043,0.0,android.intent.action.SCREEN_ON,0.6666666666666666,3.5,0,24.1,64,off,0,on,off,60,-1,1.058,0,0.0364,0.0182,com.sec.android.app.launcher,34.56,tilting,2.5,10043,unknown,5.0,6,7,on,<not connected>,unavailable,2.509,0.087,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-21 21:30:00,0.025,0.0,android.intent.action.SCREEN_ON,0.6666666666666666,3.5,0,23.0,64,off,0,on,off,60,-1,1.058,0,0.0364,0.0182,com.sec.android.app.launcher,34.561,tilting,2.5,10043,unknown,5.0,6,7,on,<not connected>,unavailable,2.509,0.087,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-21 21:45:00,0.029,0.0,android.intent.action.SCREEN_ON,0.6666666666666666,3.5,0,23.1,64,off,0,on,off,58,-1,1.058,0,0.0364,0.0182,com.sec.android.app.launcher,34.561,tilting,2.5,10043,unknown,5.0,6,7,on,<not connected>,unavailable,2.509,0.087,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-21 22:00:00,0.029,0.0,android.intent.action.SCREEN_ON,0.6666666666666666,3.5,0,23.1,64,off,0,on,off,58,-1,1.058,0,0.0364,0.0182,com.sec.android.app.launcher,34.561,tilting,2.5,10043,unknown,5.0,6,7,on,<not connected>,unavailable,2.509,0.087,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-21 22:15:00,0.033,-0.0033333333333333335,android.intent.action.SCREEN_ON,0.6666666666666666,3.5,0,23.1,64,off,0,on,off,58,-1,1.058,0,0.0364,0.0183,com.sec.android.app.launcher,34.561,tilting,2.5,10043,unknown,5.0,6,7,on,<not connected>,unavailable,2.509,0.087,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-21 22:30:00,0.0334,-0.004,SensorWorker,2.0,4.8,0,24.666666666666668,64,off,0,on,off,57,-1,1.059,0,0.0365,0.0183,com.sec.android.app.launcher,34.566500000000005,walking,2.5,10043,unknown,5.0,6,7,on,<not connected>,unavailable,2.5125,0.088,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-21 22:45:00,0.027,0.0,SensorWorker,0,4.8,0,24.666666666666668,64,off,0,on,off,57,-1,1.059,0,0.0365,0.0183,com.sec.android.app.launcher,34.566500000000005,walking,2.5,10043,unknown,5.0,6,7,on,<not connected>,unavailable,2.5125,0.088,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-21 23:00:00,0.031,0.0,SensorWorker,0,7,0,24.666666666666668,64,off,0,on,off,57,-1,1.059,0,0.0365,0.0183,com.sec.android.app.launcher,34.566500000000005,walking,2.5,10043,unknown,5.0,6,7,on,<not connected>,unavailable,2.5125,0.088,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-21 23:15:00,0.035,0.0,SensorWorker,0,7,0,23.6,64,off,0,on,off,57,-1,1.059,0,0.0365,0.0184,com.sec.android.app.launcher,34.566500000000005,walking,2.5,10043,unknown,5.0,6,7,on,<not connected>,unavailable,2.5125,0.088,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-21 23:30:00,0.039,0.0,SensorWorker,0,8,0,22.5,64,off,0,on,off,57,-1,1.059,0,0.0365,0.0184,com.sec.android.app.launcher,34.566500000000005,walking,2.5,10043,unknown,5.0,6,7,on,<not connected>,unavailable,2.5125,0.088,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-21 23:45:00,0.042,0.0,SensorWorker,0,7,0,22.2,64,off,0,on,off,56,-1,1.059,0,0.0366,0.0184,com.sec.android.app.launcher,34.566500000000005,walking,2.5,10043,unknown,5.0,6,7,on,<not connected>,unavailable,2.5125,0.088,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 00:00:00,0.024,0.0,SensorWorker,0,7,0,22.2,64,off,0,on,off,56,-1,1.059,0,0.0366,0.0185,com.sec.android.app.launcher,34.566500000000005,walking,2.5,10043,unknown,5.0,6,7,on,<not connected>,unavailable,2.5125,0.088,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 00:15:00,0.028999999999999998,0,SensorWorker,0,7.5,0,22.2,64,off,0,on,off,56,-1,1.059,0,0.0366,0.0185,com.sec.android.app.launcher,34.568,walking,2.5,10043,unknown,5.0,6,7,on,<not connected>,unavailable,2.516,0.089,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 00:30:00,0.033,0.0,SensorWorker,0,7.5,0,21.4,64,off,0,on,off,55,-1,1.059,0,0.0366,0.0185,com.sec.android.app.launcher,34.568,walking,2.5,10043,unknown,5.0,6,7,on,<not connected>,unavailable,2.516,0.089,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 00:45:00,0.033166666666666664,0,android.net.wifi.STATE_CHANGE,0,7.5,0,19.2,64,off,47.666666666666664,on,off,55,-41,1.06,3956.0,0.0367,0.0186,com.sec.android.app.launcher,34.568,walking,2.5,10043,unknown,5.0,6,7,on,<not connected>,unavailable,2.517,0.089,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 01:00:00,0.028000000000000004,-0.005,android.intent.action.SCREEN_ON,8,6.5,0,20.5,64,off,276.0,on,off,55,-41,1.061,3956.0,0.0367,0.0186,com.sec.android.app.launcher,34.57,walking,2.5,10065,unknown,5.0,6,7,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 01:15:00,0.020999999999999998,-0.0025,android.intent.action.SCREEN_OFF,0.6666666666666666,1.5,0,24.03333333333333,36,off,175,on,off,54,-33,1.061,2412,0.0367,0.0186,com.sec.android.app.launcher,34.591,walking,2.5,10065,unknown,5.0,6,7,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 01:30:00,0.02275,0,android.net.wifi.STATE_CHANGE,0.6666666666666666,4,0,21.0,36,off,28.5,on,off,54,-33,1.061,2412,0.0368,0.0186,com.sec.android.app.launcher,34.593,walking,2.5,10065,unknown,5.0,6,7,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 01:45:00,0.033,0,android.net.wifi.STATE_CHANGE,0.6666666666666666,4,0,19.9,36,off,28.5,on,off,54,-41,1.062,5500,0.0368,0.0187,com.sec.android.app.launcher,34.593,walking,2.5,10065,unknown,5.0,6,7,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 02:00:00,0.029333333333333333,-0.0016666666666666668,android.net.wifi.STATE_CHANGE,0.6666666666666666,3.5,0,20.733333333333334,12,off,158.5,on,off,52,-33,1.062,2412,0.0369,0.0187,com.sec.android.app.launcher,34.594,walking,2.5,10065,unknown,5.0,0,1,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 02:15:00,0.029333333333333333,-0.0016666666666666668,android.net.wifi.STATE_CHANGE,0.6666666666666666,3.5,0,20.733333333333334,12,off,158.5,on,off,52,-33,1.062,2412,0.0369,0.0187,com.sec.android.app.launcher,34.594,walking,2.5,10065,unknown,5.0,0,1,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 02:30:00,0.033,0,android.net.wifi.STATE_CHANGE,0.6666666666666666,3,0,24.1,12,off,158.5,on,off,52,-33,1.062,2412,0.0369,0.0187,com.sec.android.app.launcher,34.594,walking,2.5,10065,unknown,5.0,0,1,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 02:45:00,0.038,0,android.net.wifi.STATE_CHANGE,0.6666666666666666,2,0,20.8,12,off,263,on,off,52,-67,1.062,2412,0.0369,0.0188,com.sec.android.app.launcher,34.594,walking,2.5,10065,unknown,5.0,0,1,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 03:00:00,0.022,0.0,android.net.wifi.STATE_CHANGE,0.6666666666666666,2,0,19.7,12,off,263,on,off,52,-67,1.062,2412,0.0369,0.0188,com.sec.android.app.launcher,34.594,walking,2.5,10065,unknown,5.0,0,1,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 03:15:00,0.024,0.0,android.net.wifi.STATE_CHANGE,0.6666666666666666,3,0,19.7,12,off,263,on,off,52,-67,1.062,2412,0.0369,0.0188,com.sec.android.app.launcher,34.594,walking,2.5,10065,unknown,5.0,0,1,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 03:30:00,0.028999999999999998,0,android.net.wifi.STATE_CHANGE,0.6666666666666666,2,0,19.7,12,off,263.0,on,off,52,-72.0,1.062,3956.0,0.037,0.0188,com.sec.android.app.launcher,34.594,walking,2.5,10065,unknown,5.0,0,1,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 03:45:00,0.035500000000000004,-0.005,SensorWorker,0.6666666666666666,2.5,0,18.6,12,off,263.0,on,off,52,-64,1.062,3956.0,0.037,0.0188,com.sec.android.app.launcher,34.595,walking,2.5,10065,unknown,5.0,0,1,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 04:00:00,0.039,0.0,SensorWorker,0.6666666666666666,2.5,0,18.6,12,off,263.0,on,off,52,-64,1.062,3956.0,0.037,0.0188,com.sec.android.app.launcher,34.595,walking,2.5,10065,unknown,5.0,0,1,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 04:15:00,0.039,0.0,SensorWorker,0.6666666666666666,2.5,0,18.6,12,off,263.0,on,off,52,-64,1.062,3956.0,0.037,0.0188,com.sec.android.app.launcher,34.595,walking,2.5,10065,unknown,5.0,0,1,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 04:30:00,0.041,0.0,SensorWorker,0.6666666666666666,2.5,0,18.6,12,off,263.0,on,off,52,-64,1.062,3956.0,0.037,0.0188,com.sec.android.app.launcher,34.595,walking,2.5,10065,unknown,5.0,0,1,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 04:45:00,0.024,0.0,SensorWorker,0.6666666666666666,3,0,18.6,12,off,263.0,on,off,52,-64,1.062,3956.0,0.037,0.0188,com.sec.android.app.launcher,34.595,walking,2.5,10065,unknown,5.0,0,1,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 05:00:00,0.026,0.0,SensorWorker,0.6666666666666666,2,0,18.6,12,off,263.0,on,off,52,-64,1.062,3956.0,0.037,0.0188,com.sec.android.app.launcher,34.595,walking,2.5,10065,unknown,5.0,0,1,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 05:15:00,0.026,0.0,SensorWorker,0.6666666666666666,2,0,18.6,12,off,263.0,on,off,52,-64,1.062,3956.0,0.037,0.0188,com.sec.android.app.launcher,34.595,walking,2.5,10065,unknown,5.0,0,1,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 05:30:00,0.028,0.0,SensorWorker,0.6666666666666666,2,0,18.6,12,off,263.0,on,off,52,-64,1.062,3956.0,0.037,0.0188,com.sec.android.app.launcher,34.595,walking,2.5,10065,unknown,5.0,0,1,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 05:45:00,0.0335,-0.005,SensorWorker,0.6666666666666666,2.5,0,18.6,12,off,263.0,on,off,52,-68,1.063,3956.0,0.0371,0.0189,com.sec.android.app.launcher,34.595,walking,2.5,10065,unknown,5.0,0,1,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 06:00:00,0.037,0.0,SensorWorker,0.6666666666666666,2.5,0,18.6,12,off,263.0,on,off,52,-68,1.063,3956.0,0.0371,0.0189,com.sec.android.app.launcher,34.595,walking,2.5,10065,unknown,5.0,0,1,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 06:15:00,0.037,0.0,SensorWorker,0.6666666666666666,2.5,0,18.6,12,off,263.0,on,off,52,-68,1.063,3956.0,0.0371,0.0189,com.sec.android.app.launcher,34.595,walking,2.5,10065,unknown,5.0,0,1,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 06:30:00,0.039,0.0,SensorWorker,0.6666666666666666,2.5,0,18.1,12,off,263.0,on,off,51,-68,1.063,3956.0,0.0371,0.0189,com.sec.android.app.launcher,34.595,walking,2.5,10065,unknown,5.0,0,1,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 06:45:00,0.039,0.0,SensorWorker,0.6666666666666666,2.5,0,18.1,12,off,263.0,on,off,51,-68,1.063,3956.0,0.0371,0.0189,com.sec.android.app.launcher,34.595,walking,2.5,10065,unknown,5.0,0,1,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 07:00:00,0.042,0.0,SensorWorker,0.6666666666666666,3,0,18.1,12,off,263.0,on,off,51,-68,1.063,3956.0,0.0371,0.0189,com.sec.android.app.launcher,34.595,walking,2.5,10065,unknown,5.0,0,1,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 07:15:00,0.024,0.0,SensorWorker,0.6666666666666666,2,0,18.1,12,off,263.0,on,off,51,-68,1.063,3956.0,0.0371,0.0189,com.sec.android.app.launcher,34.595,walking,2.5,10065,unknown,5.0,0,1,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 07:30:00,0.026,0.0,SensorWorker,0.6666666666666666,2,0,18.1,12,off,263.0,on,off,51,-68,1.063,3956.0,0.0371,0.0189,com.sec.android.app.launcher,34.595,walking,2.5,10065,unknown,5.0,0,1,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 07:45:00,0.026,0.0,SensorWorker,0.6666666666666666,2,0,18.1,12,off,263.0,on,off,51,-68,1.063,3956.0,0.0371,0.0189,com.sec.android.app.launcher,34.595,walking,2.5,10065,unknown,5.0,0,1,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 08:00:00,0.029,0.0,SensorWorker,0.6666666666666666,3,0,18.1,12,off,263.0,on,off,51,-68,1.063,3956.0,0.0371,0.0189,com.sec.android.app.launcher,34.595,walking,2.5,10065,unknown,5.0,0,1,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 08:15:00,0.029,0.0,SensorWorker,0.6666666666666666,3,0,18.1,12,off,263.0,on,off,51,-68,1.063,3956.0,0.0371,0.0189,com.sec.android.app.launcher,34.595,walking,2.5,10065,unknown,5.0,0,1,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 08:30:00,0.032,0.0,SensorWorker,0.6666666666666666,2,0,18.1,12,off,263.0,on,off,51,-68,1.063,3956.0,0.0371,0.0189,com.sec.android.app.launcher,34.595,walking,2.5,10065,unknown,5.0,0,1,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 08:45:00,0.032,0.0,SensorWorker,0.6666666666666666,2,0,18.1,12,off,263.0,on,off,51,-68,1.063,3956.0,0.0371,0.0189,com.sec.android.app.launcher,34.595,walking,2.5,10065,unknown,5.0,0,1,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 09:00:00,0.036,0.0,SensorWorker,0.6666666666666666,3,0,17.9,12,off,263.0,on,off,50,-68,1.063,3956.0,0.0372,0.0189,com.sec.android.app.launcher,34.595,walking,2.5,10065,unknown,5.0,0,1,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 09:15:00,0.036,0.0,SensorWorker,0.6666666666666666,3,0,17.9,12,off,263.0,on,off,50,-68,1.063,3956.0,0.0372,0.0189,com.sec.android.app.launcher,34.595,walking,2.5,10065,unknown,5.0,0,1,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 09:30:00,0.04,0.0,SensorWorker,0.6666666666666666,3,0,17.9,12,off,263.0,on,off,50,-68,1.063,3956.0,0.0372,0.0189,com.sec.android.app.launcher,34.595,walking,2.5,10065,unknown,5.0,0,1,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 09:45:00,0.0345,-0.005,SensorWorker,0.6666666666666666,3.5,0,17.9,12,off,263.0,on,off,50,-68,1.064,3956.0,0.0372,0.019,com.sec.android.app.launcher,34.596,walking,2.5,10065,unknown,5.0,0,1,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 10:00:00,0.027,0.0,SensorWorker,0.6666666666666666,3.5,0,17.9,12,off,263.0,on,off,50,-68,1.064,3956.0,0.0372,0.019,com.sec.android.app.launcher,34.596,walking,2.5,10065,unknown,5.0,0,1,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 10:15:00,0.027,0.0,SensorWorker,0.6666666666666666,3.5,0,17.9,12,off,263.0,on,off,50,-68,1.064,3956.0,0.0372,0.019,com.sec.android.app.launcher,34.596,walking,2.5,10065,unknown,5.0,0,1,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 10:30:00,0.032,-0.0033333333333333335,SensorWorker,0.6666666666666666,4,0,17.9,12,off,58,on,off,50,-68,1.064,3956.0,0.0372,0.019,com.sec.android.app.launcher,34.596,walking,2.5,10065,unknown,5.0,0,1,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 10:45:00,0.032,-0.0033333333333333335,SensorWorker,0.6666666666666666,4,0,17.9,12,off,58,on,off,50,-68,1.064,3956.0,0.0372,0.019,com.sec.android.app.launcher,34.596,walking,2.5,10065,unknown,5.0,0,1,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 11:00:00,0.037,0.0,SensorWorker,0.6666666666666666,5,0,17.9,12,off,58,on,off,50,-68,1.064,3956.0,0.0373,0.019,com.sec.android.app.launcher,34.596,walking,2.5,10065,unknown,5.0,0,1,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 11:15:00,0.043000000000000003,-0.0033333333333333335,android.net.wifi.STATE_CHANGE,0.6666666666666666,4,0,17.9,12,off,116.5,on,off,49,-79,1.064,5500,0.0373,0.0191,com.sec.android.app.launcher,34.597,walking,2.5,10065,unknown,5.0,0,1,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 11:30:00,0.03333333333333333,0,android.net.wifi.STATE_CHANGE,0.5,4,0,21.25,12,off,116.5,on,off,49,-79,1.064,5500,0.0373,0.0191,com.sec.android.app.launcher,34.597,walking,2.5,10065,unknown,5.0,0,1,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 11:45:00,0.03333333333333333,0,android.net.wifi.STATE_CHANGE,0.5,4,0,21.25,12,off,116.5,on,off,49,-79,1.064,5500,0.0373,0.0191,com.sec.android.app.launcher,34.597,walking,2.5,10065,unknown,5.0,0,1,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 12:00:00,0.0305,0,android.net.wifi.STATE_CHANGE,0.5,4,0,25.7,12,off,175,on,off,49,-58,1.064,5500,0.0373,0.0191,com.sec.android.app.launcher,34.597,walking,2.5,10065,unknown,5.0,0,1,on,<not connected>,unavailable,0.004,0.004,ringing,ringing,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 12:15:00,0.0395,-0.0025,SensorWorker,120.75,4.5,0,27.0,12,off,355.75,on,off,48,-49,1.064,5500,0.0374,0.0191,com.sec.android.app.launcher,34.598,walking,2.5,10065,unknown,5.0,0,1,on,<not connected>,unavailable,0.004,0.004,in_call,offhook,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 12:30:00,0.0329,-0.001,android.intent.action.SCREEN_OFF,3.5,2.5,0,25.399999999999995,84,off,218.66666666666666,off,off,47,-49.6,1.0665,3647.2,0.0375,0.0192,com.sec.android.app.launcher,34.687999999999995,unknown,2.5,10065,unknown,5.0,12,12,on,<not connected>,unavailable,0.004,0.004,in_call,offhook,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 12:45:00,0.041999999999999996,0,android.intent.action.SCREEN_OFF,3.5,2.5,0,24.8,84,off,218.66666666666666,off,off,47,-49,1.0665,5500,0.0375,0.0192,com.sec.android.app.launcher,34.687999999999995,unknown,2.5,10065,unknown,5.0,12,12,on,<not connected>,unavailable,0.004,0.004,in_call,offhook,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 13:00:00,0.03,0,android.net.wifi.STATE_CHANGE,3.5,2.5,0,22.05,84,off,218.66666666666666,off,off,47,-49.5,1.0665,3956.0,0.0375,0.0192,com.sec.android.app.launcher,34.687999999999995,unknown,2.5,10065,unknown,5.0,12,12,on,<not connected>,unavailable,0.004,0.004,in_call,offhook,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
2023-01-22 13:15:00,0.031,-0.0033333333333333335,SensorWorker,87,2.5,0,20.5,84,off,312.0,on,off,46,-49.5,1.0665,3956.0,0.0375,0.0192,com.sec.android.app.launcher,34.69,unknown,2.5,10065,unknown,5.0,12,12,on,<not connected>,unavailable,0.004,0.004,in_call,offhook,0,0,unknown,unavailable,unavailable,unavailable,unavailable,unknown,unknown,unknown,on,off,off,off,SMA336B
